#{"t_start": 1731431162.8746645, "env_id": "None"}
r,l,t
-712.0,713,195.877999
-306.0,307,196.024685
-388.0,389,196.213903
-116.0,117,196.269887
-816.0,817,196.659644
-326.0,327,197.522039
-282.0,283,197.656821
-528.0,529,197.909159
-296.0,297,198.050544
-226.0,227,198.158669
-290.0,291,198.297114
-476.0,477,199.236501
-268.0,269,199.364753
-388.0,389,199.550471
-646.0,647,199.86147
-558.0,559,201.305239
-248.0,249,201.424695
-434.0,435,201.633423
-190.0,191,201.726467
-510.0,511,201.977173
-228.0,229,202.09111
-88.0,89,202.133706
-226.0,227,202.963092
-128.0,129,203.024789
-758.0,759,203.390447
-432.0,433,203.597692
-68.0,69,203.632349
-568.0,569,203.907683
-840.0,841,205.046019
-206.0,207,205.145605
-68.0,69,205.179079
-526.0,527,205.431181
-170.0,171,205.513063
-130.0,131,205.576113
-286.0,287,206.445598
-428.0,429,206.651657
-226.0,227,206.76053
-208.0,209,206.860467
-86.0,87,206.902332
-490.0,491,207.137313
-394.0,395,207.326241
-474.0,475,208.272763
-146.0,147,208.343123
-232.0,233,208.454853
-66.0,67,208.487285
-416.0,417,208.687216
-240.0,241,208.802336
-246.0,247,208.921238
-104.0,105,208.971602
-210.0,211,209.826132
-146.0,147,209.89805
-392.0,393,210.090939
-106.0,107,210.161758
-310.0,311,210.31054
-66.0,67,210.342511
-302.0,303,210.487756
-70.0,71,210.521734
-386.0,387,210.707458
-246.0,247,211.560637
-178.0,179,211.650729
-208.0,209,211.756756
-46.0,47,211.779601
-128.0,129,211.841555
-104.0,105,211.892712
-88.0,89,211.935513
-92.0,93,211.980294
-144.0,145,212.050366
-190.0,191,212.142054
-230.0,231,212.252621
-68.0,69,212.28589
-108.0,109,212.338088
-350.0,351,212.50697
-66.0,67,213.286407
-112.0,113,213.340542
-250.0,251,213.461178
-228.0,229,213.570703
-106.0,107,213.6226
-68.0,69,213.655641
-214.0,215,213.760177
-312.0,313,213.911586
-532.0,533,214.167517
-230.0,231,215.01069
-172.0,173,215.094162
-210.0,211,215.19963
-244.0,245,215.317713
-46.0,47,215.340339
-322.0,323,215.495478
-56.0,57,215.522831
-132.0,133,215.586642
-162.0,163,215.664694
-74.0,75,215.701828
-66.0,67,215.734072
-176.0,177,215.819076
-148.0,149,215.891422
-312.0,313,216.78538
-290.0,291,216.933234
-66.0,67,216.965376
-332.0,333,217.125057
-412.0,413,217.323362
-536.0,537,217.580062
-50.0,51,217.604832
-162.0,163,217.683709
-432.0,433,218.659123
-124.0,125,218.719293
-190.0,191,218.811413
-188.0,189,218.902652
-286.0,287,219.040338
-188.0,189,219.131001
-188.0,189,219.221556
-366.0,367,219.397805
-268.0,269,220.266221
-390.0,391,220.458404
-106.0,107,220.510033
-330.0,331,220.670444
-608.0,609,220.962723
-88.0,89,221.00573
-68.0,69,221.038846
-270.0,271,221.169011
-288.0,289,222.016287
-104.0,105,222.06744
-152.0,153,222.140953
-226.0,227,222.253357
-330.0,331,222.412025
-126.0,127,222.473088
-148.0,149,222.544604
-490.0,491,222.780276
-168.0,169,222.861708
-128.0,129,223.667521
-90.0,91,223.712563
-216.0,217,223.816962
-128.0,129,223.878755
-232.0,233,223.991431
-224.0,225,224.100184
-150.0,151,224.17284
-268.0,269,224.302133
-230.0,231,224.413615
-150.0,151,224.486145
-102.0,103,224.535825
-90.0,91,224.580353
-144.0,145,225.369389
-368.0,369,225.54678
-66.0,67,225.578832
-366.0,367,225.755996
-148.0,149,225.82752
-110.0,111,225.880648
-228.0,229,225.991245
-288.0,289,226.133532
-150.0,151,226.206033
-108.0,109,226.258463
-50.0,51,226.28309
-46.0,47,226.305621
-248.0,249,227.150099
-62.0,63,227.180354
-322.0,323,227.335049
-188.0,189,227.425748
-424.0,425,227.629776
-90.0,91,227.673581
-390.0,391,227.861852
-92.0,93,227.907046
-108.0,109,227.959494
-90.0,91,228.003027
-82.0,83,228.043325
-108.0,109,228.835145
-154.0,155,228.909788
-108.0,109,228.962723
-268.0,269,229.104825
-310.0,311,229.261511
-66.0,67,229.297695
-182.0,183,229.385738
-414.0,415,229.585319
-128.0,129,229.650939
-130.0,131,229.718192
-148.0,149,229.789373
-154.0,155,230.771919
-188.0,189,230.86592
-106.0,107,230.91754
-68.0,69,230.950871
-176.0,177,231.035667
-164.0,165,231.114321
-88.0,89,231.164592
-104.0,105,231.214877
-84.0,85,231.255797
-272.0,273,231.387265
-84.0,85,231.428037
-768.0,769,232.531484
-68.0,69,232.565908
-150.0,151,232.638082
-210.0,211,232.739481
-106.0,107,232.790638
-290.0,291,232.934431
-164.0,165,233.013724
-68.0,69,233.04714
-148.0,149,233.118118
-104.0,105,233.168844
-228.0,229,233.282391
-90.0,91,233.325957
-130.0,131,233.38892
-106.0,107,234.177663
-126.0,127,234.238466
-46.0,47,234.261725
-106.0,107,234.313207
-284.0,285,234.451178
-230.0,231,234.562133
-68.0,69,234.595984
-108.0,109,234.648548
-130.0,131,234.711099
-46.0,47,234.733649
-48.0,49,234.757369
-126.0,127,234.818057
-154.0,155,234.892487
-528.0,529,235.146212
-230.0,231,235.981298
-184.0,185,236.073982
-84.0,85,236.114754
-150.0,151,236.193703
-70.0,71,236.231458
-68.0,69,236.265478
-192.0,193,236.358004
-68.0,69,236.390959
-166.0,167,236.472507
-228.0,229,236.583258
-172.0,173,236.665857
-108.0,109,236.717986
-190.0,191,236.813023
-130.0,131,236.875986
-262.0,263,238.192054
-106.0,107,238.243468
-212.0,213,238.346339
-48.0,49,238.370225
-248.0,249,238.490231
-310.0,311,238.640956
-106.0,107,238.69278
-108.0,109,238.745322
-312.0,313,238.896058
-66.0,67,238.929134
-86.0,87,238.971548
-148.0,149,239.043156
-70.0,71,239.860555
-88.0,89,239.904128
-124.0,125,239.965611
-128.0,129,240.02762
-88.0,89,240.070776
-212.0,213,240.173149
-88.0,89,240.215985
-148.0,149,240.288409
-70.0,71,240.322649
-66.0,67,240.355038
-68.0,69,240.388773
-208.0,209,240.489702
-128.0,129,240.551742
-110.0,111,240.606338
-108.0,109,240.658788
-168.0,169,240.740535
-168.0,169,240.822229
-152.0,153,241.665787
-146.0,147,241.737969
-230.0,231,241.849047
-170.0,171,241.932173
-90.0,91,241.976001
-190.0,191,242.067215
-110.0,111,242.12058
-186.0,187,242.210586
-90.0,91,242.255089
-86.0,87,242.296976
-126.0,127,242.357868
-166.0,167,242.438287
-66.0,67,242.470653
-92.0,93,242.515423
-170.0,171,242.598425
-246.0,247,243.485333
-192.0,193,243.578285
-132.0,133,243.64211
-188.0,189,243.734176
-66.0,67,243.76631
-168.0,169,243.847815
-190.0,191,243.940933
-246.0,247,244.059628
-150.0,151,244.132446
-86.0,87,244.174232
-126.0,127,244.235489
-84.0,85,244.276952
-84.0,85,244.320341
-232.0,233,245.206299
-290.0,291,245.345776
-106.0,107,245.397521
-66.0,67,245.429593
-68.0,69,245.462765
-168.0,169,245.54408
-106.0,107,245.595675
-106.0,107,245.646957
-124.0,125,245.707333
-88.0,89,245.751247
-86.0,87,245.793146
-232.0,233,245.905158
-106.0,107,245.957216
-188.0,189,246.04775
-68.0,69,246.081273
-270.0,271,247.074632
-268.0,269,247.204271
-268.0,269,247.333559
-128.0,129,247.395961
-68.0,69,247.429252
-330.0,331,247.588668
-90.0,91,247.632362
-206.0,207,247.733289
-66.0,67,247.765688
-134.0,135,247.831043
-104.0,105,247.88174
-110.0,111,247.935962
-150.0,151,248.984798
-346.0,347,249.150672
-106.0,107,249.201789
-126.0,127,249.262171
-102.0,103,249.311446
-168.0,169,249.392524
-150.0,151,249.46433
-88.0,89,249.506911
-130.0,131,249.569484
-206.0,207,249.668092
-68.0,69,249.701122
-104.0,105,249.752108
-214.0,215,249.854295
-106.0,107,249.905554
-106.0,107,250.651927
-108.0,109,250.704235
-110.0,111,250.757029
-104.0,105,250.80727
-248.0,249,250.926615
-108.0,109,250.9786
-144.0,145,251.048265
-84.0,85,251.088929
-46.0,47,251.11172
-190.0,191,251.203283
-86.0,87,251.244823
-268.0,269,251.373292
-168.0,169,251.454123
-46.0,47,251.476698
-86.0,87,251.518659
-106.0,107,251.569863
-88.0,89,252.310192
-88.0,89,252.352625
-68.0,69,252.385565
-306.0,307,252.532139
-104.0,105,252.583346
-66.0,67,252.615636
-106.0,107,252.677129
-64.0,65,252.708489
-86.0,87,252.76036
-108.0,109,252.812662
-204.0,205,252.910549
-88.0,89,252.953324
-190.0,191,253.04438
-204.0,205,253.143664
-66.0,67,253.177131
-68.0,69,253.210402
-186.0,187,253.299619
-150.0,151,254.06976
-150.0,151,254.142153
-68.0,69,254.175138
-186.0,187,254.265039
-208.0,209,254.365019
-170.0,171,254.447325
-190.0,191,254.538012
-210.0,211,254.639236
-86.0,87,254.680689
-572.0,573,254.953403
-66.0,67,255.701025
-46.0,47,255.724926
-246.0,247,255.843225
-168.0,169,255.925115
-188.0,189,256.015628
-146.0,147,256.0858
-364.0,365,256.259609
-110.0,111,256.313391
-190.0,191,256.404247
-228.0,229,256.513847
-308.0,309,256.661753
-64.0,65,257.383212
-86.0,87,257.425295
-92.0,93,257.469808
-268.0,269,257.598679
-330.0,331,257.757806
-68.0,69,257.790788
-170.0,171,257.872654
-146.0,147,257.944351
-262.0,263,258.070022
-146.0,147,258.140135
-84.0,85,258.180601
-146.0,147,258.250736
-566.0,567,259.214519
-108.0,109,259.266842
-228.0,229,259.376024
-168.0,169,259.457408
-70.0,71,259.491277
-70.0,71,259.525353
-148.0,149,259.59699
-48.0,49,259.620824
-88.0,89,259.663186
-150.0,151,259.736013
-186.0,187,259.824982
-108.0,109,259.876777
-130.0,131,259.940342
-188.0,189,261.052174
-344.0,345,261.217401
-206.0,207,261.317825
-86.0,87,261.359515
-144.0,145,261.428651
-264.0,265,261.554481
-126.0,127,261.61474
-288.0,289,261.752562
-248.0,249,261.870955
-390.0,391,262.782707
-148.0,149,262.856996
-86.0,87,262.899117
-68.0,69,262.93327
-146.0,147,263.003618
-110.0,111,263.057131
-86.0,87,263.09902
-70.0,71,263.133379
-164.0,165,263.21249
-64.0,65,263.24399
-348.0,349,263.411268
-88.0,89,263.453901
-104.0,105,263.504078
-346.0,347,263.67284
-86.0,87,263.714729
-110.0,111,264.499237
-66.0,67,264.531681
-66.0,67,264.56383
-128.0,129,264.62642
-108.0,109,264.679054
-348.0,349,264.846586
-86.0,87,264.888293
-248.0,249,265.007966
-126.0,127,265.068944
-126.0,127,265.129852
-70.0,71,265.164032
-126.0,127,265.224778
-66.0,67,265.257146
-408.0,409,265.452975
-126.0,127,266.226331
-168.0,169,266.31128
-130.0,131,266.374473
-86.0,87,266.416683
-304.0,305,266.564199
-108.0,109,266.617426
-68.0,69,266.650912
-108.0,109,266.703241
-106.0,107,266.755012
-68.0,69,266.788187
-146.0,147,266.858975
-108.0,109,266.913127
-64.0,65,266.945647
-226.0,227,267.05466
-286.0,287,267.91867
-166.0,167,268.001749
-86.0,87,268.043794
-126.0,127,268.105093
-184.0,185,268.193874
-46.0,47,268.216475
-126.0,127,268.277689
-170.0,171,268.359624
-104.0,105,268.409873
-126.0,127,268.471266
-86.0,87,268.51315
-66.0,67,268.545534
-166.0,167,268.626725
-146.0,147,268.697637
-206.0,207,268.796614
-46.0,47,268.819149
-206.0,207,269.63769
-104.0,105,269.688274
-106.0,107,269.740432
-166.0,167,269.820455
-108.0,109,269.87296
-48.0,49,269.896621
-168.0,169,269.978268
-66.0,67,270.010523
-166.0,167,270.090797
-208.0,209,270.191026
-126.0,127,270.251854
-106.0,107,270.30319
-204.0,205,270.401564
-144.0,145,270.471208
-186.0,187,270.560882
-326.0,327,271.455328
-124.0,125,271.515301
-168.0,169,271.596592
-88.0,89,271.639462
-86.0,87,271.681519
-228.0,229,271.792109
-184.0,185,271.880586
-66.0,67,271.912632
-66.0,67,271.952846
-124.0,125,272.035066
-90.0,91,272.086407
-86.0,87,272.127945
-70.0,71,272.162098
-306.0,307,272.308636
-190.0,191,273.105549
-206.0,207,273.204572
-124.0,125,273.26449
-148.0,149,273.33559
-108.0,109,273.388171
-148.0,149,273.459569
-66.0,67,273.491775
-64.0,65,273.522883
-166.0,167,273.603323
-146.0,147,273.673651
-184.0,185,273.763098
-172.0,173,273.845701
-106.0,107,273.897135
-108.0,109,273.94967
-144.0,145,274.02298
-86.0,87,274.780883
-146.0,147,274.851207
-126.0,127,274.912402
-166.0,167,274.992707
-128.0,129,275.054438
-86.0,87,275.096339
-66.0,67,275.128533
-106.0,107,275.180146
-186.0,187,275.269754
-244.0,245,275.387247
-186.0,187,275.477037
-106.0,107,275.528636
-144.0,145,275.598003
-86.0,87,275.639653
-108.0,109,275.692074
-386.0,387,276.605421
-362.0,363,276.779286
-46.0,47,276.801744
-66.0,67,276.833892
-66.0,67,276.865987
-68.0,69,276.899198
-48.0,49,276.922774
-348.0,349,277.089503
-88.0,89,277.132104
-88.0,89,277.178777
-88.0,89,277.22141
-148.0,149,277.296584
-184.0,185,277.385233
-124.0,125,278.421863
-226.0,227,278.530783
-206.0,207,278.632914
-210.0,211,278.734344
-86.0,87,278.776048
-226.0,227,278.885988
-148.0,149,278.957179
-66.0,67,278.989557
-248.0,249,279.108794
-46.0,47,279.131302
-326.0,327,279.287459
-106.0,107,279.338602
-268.0,269,280.181132
-226.0,227,280.290112
-46.0,47,280.312778
-106.0,107,280.364064
-186.0,187,280.457801
-66.0,67,280.490013
-64.0,65,280.521153
-206.0,207,280.621794
-86.0,87,280.663761
-188.0,189,280.755231
-186.0,187,280.845087
-226.0,227,280.958362
-66.0,67,280.990757
-166.0,167,281.070342
-96.0,97,281.836493
-244.0,245,281.955346
-66.0,67,281.988041
-164.0,165,282.067232
-124.0,125,282.127805
-406.0,407,282.323085
-126.0,127,282.38438
-126.0,127,282.445309
-126.0,127,282.506804
-126.0,127,282.567563
-86.0,87,282.611826
-66.0,67,282.644203
-108.0,109,282.697834
-86.0,87,282.739614
-204.0,205,283.551125
-46.0,47,283.573748
-86.0,87,283.615943
-46.0,47,283.638638
-128.0,129,283.701699
-144.0,145,283.774513
-426.0,427,283.981226
-86.0,87,284.023082
-186.0,187,284.113146
-326.0,327,284.270854
-266.0,267,284.39999
-244.0,245,284.517593
-126.0,127,285.289661
-106.0,107,285.341315
-108.0,109,285.39391
-66.0,67,285.426226
-266.0,267,285.55476
-146.0,147,285.625652
-366.0,367,285.80392
-164.0,165,285.883091
-148.0,149,285.955918
-46.0,47,285.978567
-126.0,127,286.039995
-146.0,147,286.110815
-66.0,67,286.143042
-66.0,67,286.175209
-146.0,147,286.972575
-366.0,367,287.149069
-128.0,129,287.212867
-66.0,67,287.245046
-328.0,329,287.402829
-106.0,107,287.453842
-286.0,287,287.591334
-46.0,47,287.614213
-368.0,369,287.794855
-106.0,107,287.846711
-188.0,189,287.937922
-46.0,47,288.686075
-206.0,207,288.786374
-86.0,87,288.82845
-106.0,107,288.879585
-126.0,127,288.940724
-66.0,67,288.973803
-266.0,267,289.101678
-86.0,87,289.14358
-64.0,65,289.17476
-106.0,107,289.226219
-66.0,67,289.258301
-146.0,147,289.328952
-46.0,47,289.35156
-86.0,87,289.393587
-106.0,107,289.445704
-106.0,107,289.49727
-46.0,47,289.52018
-146.0,147,289.590279
-124.0,125,289.65076
-226.0,227,290.478047
-126.0,127,290.539255
-148.0,149,290.616287
-86.0,87,290.859685
-46.0,47,290.882422
-68.0,69,290.919848
-206.0,207,291.020316
-46.0,47,291.042964
-324.0,325,291.198793
-206.0,207,291.299323
-108.0,109,291.352067
-126.0,127,291.41372
-88.0,89,291.456442
-148.0,149,291.528641
-228.0,229,292.347821
-68.0,69,292.381038
-126.0,127,292.442358
-166.0,167,292.522491
-166.0,167,292.602419
-66.0,67,292.635611
-188.0,189,292.727289
-86.0,87,292.768887
-168.0,169,292.852532
-46.0,47,292.875989
-86.0,87,292.918176
-206.0,207,293.018736
-246.0,247,293.137607
-286.0,287,293.983658
-306.0,307,294.131715
-166.0,167,294.211723
-86.0,87,294.253756
-268.0,269,294.382684
-86.0,87,294.42504
-126.0,127,294.485815
-146.0,147,294.556476
-46.0,47,294.579098
-46.0,47,294.601752
-126.0,127,294.663636
-86.0,87,294.705248
-66.0,67,294.738321
-68.0,69,294.771437
-186.0,187,294.862067
-66.0,67,294.894095
-86.0,87,294.935975
-46.0,47,294.959352
-66.0,67,295.700408
-106.0,107,295.752757
-146.0,147,295.824985
-106.0,107,295.87626
-106.0,107,295.927664
-86.0,87,295.970488
-66.0,67,296.002627
-146.0,147,296.073345
-66.0,67,296.105547
-146.0,147,296.176723
-46.0,47,296.199462
-146.0,147,296.270231
-124.0,125,296.330568
-166.0,167,296.410673
-148.0,149,296.482269
-308.0,309,296.631747
-88.0,89,297.387051
-46.0,47,297.409682
-46.0,47,297.432508
-86.0,87,297.474338
-46.0,47,297.496845
-66.0,67,297.529324
-66.0,67,297.561702
-166.0,167,297.641791
-88.0,89,297.684778
-246.0,247,297.806025
-46.0,47,297.828715
-66.0,67,297.861412
-244.0,245,297.980352
-206.0,207,298.07978
-346.0,347,298.246906
-126.0,127,298.307868
-186.0,187,299.120443
-166.0,167,299.200915
-348.0,349,299.368884
-106.0,107,299.420682
-46.0,47,299.443867
-106.0,107,299.495172
-166.0,167,299.576821
-66.0,67,299.608988
-86.0,87,299.651289
-148.0,149,299.722517
-166.0,167,299.80513
-126.0,127,299.866171
-186.0,187,299.956553
-66.0,67,299.988949
-188.0,189,300.07968
-46.0,47,300.797137
-86.0,87,300.840291
-188.0,189,300.930864
-186.0,187,301.022091
-164.0,165,301.101826
-208.0,209,301.202622
-64.0,65,301.233898
-106.0,107,301.28576
-88.0,89,301.328396
-86.0,87,301.370749
-106.0,107,301.422085
-146.0,147,301.492923
-126.0,127,301.554127
-88.0,89,301.596957
-46.0,47,301.619655
-86.0,87,301.66172
-46.0,47,301.684379
-66.0,67,301.716538
-46.0,47,301.739182
-86.0,87,302.500458
-86.0,87,302.542964
-128.0,129,302.604795
-66.0,67,302.637975
-228.0,229,302.748232
-86.0,87,302.790022
-106.0,107,302.842199
-86.0,87,302.884333
-126.0,127,302.945725
-68.0,69,302.979575
-106.0,107,303.030915
-106.0,107,303.082468
-46.0,47,303.105117
-166.0,167,303.185046
-106.0,107,303.236569
-408.0,409,303.432326
-266.0,267,304.271402
-66.0,67,304.303732
-66.0,67,304.335788
-66.0,67,304.368185
-86.0,87,304.410348
-106.0,107,304.461746
-146.0,147,304.53212
-106.0,107,304.583503
-68.0,69,304.616646
-106.0,107,304.668862
-66.0,67,304.701269
-146.0,147,304.772038
-46.0,47,304.794717
-46.0,47,304.81743
-48.0,49,304.842048
-46.0,47,304.86515
-148.0,149,304.936865
-46.0,47,304.959789
-108.0,109,305.01312
-46.0,47,305.035763
-148.0,149,305.107336
-46.0,47,305.130161
-128.0,129,305.91408
-66.0,67,305.946743
-152.0,153,306.021378
-86.0,87,306.063391
-48.0,49,306.087009
-148.0,149,306.158764
-68.0,69,306.191951
-86.0,87,306.233991
-48.0,49,306.257934
-166.0,167,306.338172
-188.0,189,306.429009
-188.0,189,306.519515
-86.0,87,306.561478
-68.0,69,306.594637
-326.0,327,306.752073
-126.0,127,306.813311
-148.0,149,307.629524
-86.0,87,307.672085
-66.0,67,307.704244
-88.0,89,307.746901
-106.0,107,307.800351
-86.0,87,307.842073
-46.0,47,307.865067
-126.0,127,307.925903
-48.0,49,307.949592
-88.0,89,307.993234
-366.0,367,308.171621
-166.0,167,308.25182
-148.0,149,308.323256
-206.0,207,308.422519
-68.0,69,308.455613
-146.0,147,308.526317
-68.0,69,308.559913
-86.0,87,308.601724
-108.0,109,309.383399
-226.0,227,309.493404
-308.0,309,309.641717
-88.0,89,309.684894
-66.0,67,309.717031
-86.0,87,309.758816
-46.0,47,309.782855
-346.0,347,309.95008
-68.0,69,309.98395
-68.0,69,310.01706
-108.0,109,310.069392
-428.0,429,310.274903
-86.0,87,310.316782
-48.0,49,311.065368
-66.0,67,311.098221
-68.0,69,311.13159
-206.0,207,311.231522
-146.0,147,311.302697
-86.0,87,311.344432
-246.0,247,311.46327
-106.0,107,311.514881
-88.0,89,311.557886
-68.0,69,311.591197
-88.0,89,311.633837
-86.0,87,311.675732
-86.0,87,311.717415
-126.0,127,311.779938
-66.0,67,311.812665
-66.0,67,311.845296
-88.0,89,311.888231
-186.0,187,311.97835
-106.0,107,312.029742
-108.0,109,312.793775
-148.0,149,312.86601
-126.0,127,312.928246
-46.0,47,312.950959
-188.0,189,313.042433
-70.0,71,313.076899
-246.0,247,313.198185
-188.0,189,313.288893
-188.0,189,313.379591
-48.0,49,313.403266
-408.0,409,313.59941
-128.0,129,313.661148
-86.0,87,313.702917
-46.0,47,313.72552
-126.0,127,314.522663
-70.0,71,314.556505
-148.0,149,314.628185
-86.0,87,314.670763
-70.0,71,314.705269
-66.0,67,314.737519
-308.0,309,314.886325
-368.0,369,315.06461
-68.0,69,315.097999
-208.0,209,315.197943
-88.0,89,315.24064
-66.0,67,315.275143
-188.0,189,315.366278
-266.0,267,316.204877
-90.0,91,316.248386
-68.0,69,316.282271
-86.0,87,316.32395
-128.0,129,316.386104
-148.0,149,316.457134
-88.0,89,316.499968
-68.0,69,316.532963
-48.0,49,316.556436
-168.0,169,316.638386
-68.0,69,316.671429
-108.0,109,316.723743
-168.0,169,316.804742
-46.0,47,316.82786
-268.0,269,316.956911
-188.0,189,317.048218
-46.0,47,317.07073
-68.0,69,317.104173
-88.0,89,317.146919
-130.0,131,317.92251
-48.0,49,317.946031
-66.0,67,317.978798
-64.0,65,318.010321
-48.0,49,318.033892
-128.0,129,318.095886
-88.0,89,318.138739
-106.0,107,318.190197
-68.0,69,318.223191
-46.0,47,318.245602
-68.0,69,318.278661
-186.0,187,318.368319
-188.0,189,318.458943
-46.0,47,318.481519
-208.0,209,318.581698
-148.0,149,318.653675
-288.0,289,318.792322
-88.0,89,318.835486
-126.0,127,319.604273
-88.0,89,319.6468
-126.0,127,319.707933
-46.0,47,319.730602
-126.0,127,319.793021
-288.0,289,319.932076
-206.0,207,320.03197
-228.0,229,320.142062
-308.0,309,320.290195
-248.0,249,320.410242
-66.0,67,320.442354
-388.0,389,321.489971
-168.0,169,321.570787
-68.0,69,321.604012
-106.0,107,321.655027
-68.0,69,321.691747
-128.0,129,321.753477
-126.0,127,321.815501
-128.0,129,321.877994
-126.0,127,321.939117
-64.0,65,321.970879
-128.0,129,322.033493
-226.0,227,322.142498
-188.0,189,322.233142
-106.0,107,322.284353
-46.0,47,322.307246
-166.0,167,322.387308
-66.0,67,323.1466
-68.0,69,323.179816
-146.0,147,323.250577
-66.0,67,323.282765
-166.0,167,323.363321
-126.0,127,323.424562
-106.0,107,323.475909
-88.0,89,323.519064
-108.0,109,323.571532
-68.0,69,323.605116
-168.0,169,323.688093
-228.0,229,323.799223
-88.0,89,323.843297
-68.0,69,323.876552
-68.0,69,323.909986
-108.0,109,323.962362
-108.0,109,324.015509
-68.0,69,324.048576
-66.0,67,324.080716
-86.0,87,324.122967
-68.0,69,324.863203
-206.0,207,324.962483
-106.0,107,325.014493
-108.0,109,325.066519
-106.0,107,325.121452
-66.0,67,325.153618
-48.0,49,325.177176
-106.0,107,325.228765
-48.0,49,325.252347
-150.0,151,325.324995
-126.0,127,325.385859
-366.0,367,325.561727
-86.0,87,325.603412
-188.0,189,325.69397
-90.0,91,325.73793
-84.0,85,325.778674
