#{"t_start": 1731439512.567146, "env_id": "None"}
r,l,t
-386.0,387,575.124189
-144.0,145,575.194544
-390.0,391,575.382862
-314.0,315,575.533805
-444.0,445,576.446723
-420.0,421,576.647748
-522.0,523,576.897245
-242.0,243,577.013274
-5142.0,5143,581.560901
-556.0,557,581.826552
-608.0,609,582.117396
-1390.0,1391,583.484888
-148.0,149,583.555707
-2480.0,2481,585.446403
-828.0,829,586.53955
-142.0,143,586.608138
-762.0,763,586.971009
-692.0,693,587.998482
-620.0,621,588.295057
-144.0,145,588.364825
-866.0,867,588.779226
-1472.0,1473,590.17838
-1046.0,1047,591.393164
-2060.0,2061,593.075275
-3930.0,3931,595.659119
-122.0,123,596.42909
-754.0,755,596.788198
-418.0,419,596.986837
-284.0,285,597.123644
-1282.0,1283,598.440801
-2248.0,2249,600.216019
-294.0,295,600.355531
-412.0,413,600.551298
-206.0,207,600.649314
-748.0,749,601.716626
-756.0,757,602.077362
-72.0,73,602.112607
-1156.0,1157,603.370692
-458.0,459,603.589095
-2098.0,2099,605.2992
-1346.0,1347,606.659262
-54.0,55,606.685873
-418.0,419,606.886267
-110.0,111,606.93898
-368.0,369,607.114531
-42.0,43,607.135256
-376.0,377,607.314166
-374.0,375,608.201713
-212.0,213,608.304138
-292.0,293,608.443957
-844.0,845,608.847109
-3030.0,3031,611.707723
-1644.0,1645,612.491183
-1636.0,1637,613.990746
-922.0,923,615.140685
-420.0,421,615.34026
-594.0,595,615.623395
-1272.0,1273,616.943081
-2522.0,2523,618.848697
-968.0,969,620.028519
-1980.0,1981,620.971081
-146.0,147,621.757043
-1786.0,1787,622.607907
-1942.0,1943,624.24993
-192.0,193,624.342054
-156.0,157,625.124328
-1394.0,1395,625.791456
-1140.0,1141,627.049277
-1104.0,1105,627.576022
-144.0,145,627.64518
-592.0,593,628.646984
-218.0,219,628.753908
-1244.0,1245,629.358081
-1628.0,1629,630.868507
-398.0,399,631.061835
-890.0,891,632.208038
-42.0,43,632.229425
-44.0,45,632.251784
-394.0,395,632.445081
-340.0,341,632.612327
-280.0,281,632.750497
-204.0,205,632.851049
-1370.0,1371,634.391858
-44.0,45,634.413942
-374.0,375,634.596068
-860.0,861,635.725586
-932.0,933,636.175151
-210.0,211,636.277349
-356.0,357,637.168717
-452.0,453,637.390125
-322.0,323,637.546826
-464.0,465,637.772915
-694.0,695,638.111019
-326.0,327,638.984519
-1246.0,1247,639.590322
-462.0,463,639.815743
-114.0,115,640.587559
-1878.0,1879,641.499375
-594.0,595,642.501367
-2082.0,2083,644.226254
-114.0,115,644.281889
-210.0,211,644.384515
-42.0,43,644.405782
-272.0,273,644.537175
-132.0,133,644.600795
-206.0,207,644.700188
-152.0,153,644.774011
-420.0,421,644.977158
-1240.0,1241,646.294693
-144.0,145,646.366335
-614.0,615,646.665753
-1540.0,1541,648.151482
-196.0,197,648.262357
-350.0,351,648.428363
-332.0,333,649.310221
-448.0,449,649.527483
-762.0,763,649.893935
-120.0,121,649.952263
-1358.0,1359,651.332676
-500.0,501,651.583001
-178.0,179,651.672514
-110.0,111,651.727843
-42.0,43,651.75001
-644.0,645,652.806009
-1070.0,1071,653.321336
-128.0,129,653.384013
-392.0,393,653.573873
-436.0,437,654.50656
-318.0,319,654.660151
-258.0,259,654.784438
-728.0,729,655.132946
-376.0,377,655.314234
-244.0,245,656.149766
-42.0,43,656.170676
-672.0,673,656.493365
-358.0,359,656.665371
-306.0,307,656.812433
-54.0,55,656.83893
-132.0,133,656.902815
-956.0,957,658.079324
-1272.0,1273,658.688738
-926.0,927,659.848147
-1166.0,1167,660.408098
-420.0,421,661.325497
-130.0,131,661.388878
-190.0,191,661.480678
-928.0,929,661.925457
-914.0,915,663.085593
-416.0,417,663.285891
-384.0,385,663.470434
-234.0,235,663.583649
-546.0,547,664.566462
-130.0,131,664.629783
-618.0,619,664.926435
-418.0,419,665.127494
-540.0,541,665.386228
-444.0,445,666.326217
-528.0,529,666.580264
-492.0,493,666.815958
-192.0,193,666.908242
-56.0,57,666.935726
-728.0,729,668.00268
-380.0,381,668.185564
-2122.0,2123,669.915732
-550.0,551,670.179856
-470.0,471,670.405661
-840.0,841,671.519931
-416.0,417,671.719572
-338.0,339,671.882029
-392.0,393,672.071062
-360.0,361,672.244277
-690.0,691,673.289978
-912.0,913,673.72911
-2144.0,2145,675.486147
-270.0,271,675.616196
-350.0,351,676.507028
-1076.0,1077,677.025743
-478.0,479,677.255739
-440.0,441,678.187351
-140.0,141,678.255436
-336.0,337,678.417692
-630.0,631,678.720942
-410.0,411,678.918343
-42.0,43,678.940171
-338.0,339,679.104395
-654.0,655,680.11375
-1116.0,1117,680.650388
-396.0,397,681.560516
-266.0,267,681.688836
-188.0,189,681.77941
-576.0,577,682.056748
-190.0,191,682.149378
-386.0,387,682.336522
-678.0,679,683.387546
-1396.0,1397,684.058504
-360.0,361,684.953755
-484.0,485,685.188179
-334.0,335,685.349805
-644.0,645,685.658864
-276.0,277,685.792654
-280.0,281,685.928472
-634.0,635,686.955256
-242.0,243,687.072768
-390.0,391,687.260183
-152.0,153,687.333177
-260.0,261,687.457048
-576.0,577,688.450743
-172.0,173,688.533415
-478.0,479,688.763315
-1804.0,1805,690.353239
-198.0,199,690.44883
-372.0,373,690.62799
-508.0,509,690.873756
-506.0,507,691.836702
-1856.0,1857,692.728688
-448.0,449,693.67126
-524.0,525,693.92463
-474.0,475,694.153262
-706.0,707,695.214591
-496.0,497,695.452462
-256.0,257,695.57665
-170.0,171,695.659451
-598.0,599,695.946482
-266.0,267,696.074952
-518.0,519,697.056285
-970.0,971,697.525509
-42.0,43,697.546422
-770.0,771,698.645371
-288.0,289,698.78452
-256.0,257,698.908535
-404.0,405,699.103046
-360.0,361,699.276449
-482.0,483,699.509123
-372.0,373,700.41407
-674.0,675,700.74096
-770.0,771,701.111382
-242.0,243,701.22956
-168.0,169,701.311436
-972.0,973,702.510316
-608.0,609,702.803489
-214.0,215,702.906607
-2034.0,2035,704.606954
-868.0,869,705.747565
-210.0,211,705.849443
-872.0,873,706.270255
-720.0,721,707.343419
-482.0,483,707.576316
-230.0,231,707.687009
-388.0,389,707.87465
-262.0,263,708.000895
-234.0,235,708.114498
-362.0,363,709.015661
-122.0,123,709.075298
-334.0,335,709.236657
-512.0,513,709.483751
-894.0,895,710.631354
-1278.0,1279,711.244746
-192.0,193,711.338265
-196.0,197,711.433445
-280.0,281,711.56879
-372.0,373,712.47309
-186.0,187,712.562742
-438.0,439,712.774125
-520.0,521,713.024992
-744.0,745,714.103857
-276.0,277,714.237646
-410.0,411,714.435015
-302.0,303,714.58154
-324.0,325,714.737952
-104.0,105,714.788595
-416.0,417,715.714385
-710.0,711,716.052195
-152.0,153,716.12508
-336.0,337,716.284818
-308.0,309,716.431677
-574.0,575,717.427865
-266.0,267,717.555884
-772.0,773,717.926863
-668.0,669,718.248599
-124.0,125,718.308923
-176.0,177,719.113167
-450.0,451,719.329663
-324.0,325,719.485218
-294.0,295,719.626974
-42.0,43,719.648323
-280.0,281,719.782532
-1076.0,1077,721.019941
-408.0,409,721.217839
-166.0,167,721.298623
-86.0,87,721.340822
-484.0,485,721.602393
-596.0,597,722.655168
-200.0,201,722.752468
-248.0,249,722.873193
-296.0,297,723.017242
-818.0,819,723.41349
-368.0,369,724.311648
-162.0,163,724.389901
-176.0,177,724.474915
-484.0,485,724.709427
-130.0,131,724.772899
-380.0,381,724.957452
-246.0,247,725.077585
-178.0,179,725.164481
-412.0,413,726.087996
-788.0,789,726.465754
-264.0,265,726.592708
-254.0,255,726.71743
-428.0,429,726.92513
-192.0,193,727.746251
-804.0,805,728.135113
-238.0,239,728.250329
-176.0,177,728.335994
-132.0,133,728.401741
-368.0,369,728.579426
-214.0,215,728.682651
-572.0,573,729.675142
-394.0,395,729.864161
-694.0,695,730.19539
-578.0,579,731.180943
-298.0,299,731.323937
-208.0,209,731.423894
-112.0,113,731.478059
-608.0,609,731.76835
-312.0,313,731.91792
-386.0,387,732.105219
-422.0,423,733.024731
-384.0,385,733.221091
-300.0,301,733.365505
-44.0,45,733.387145
-258.0,259,733.511413
-184.0,185,733.599278
-308.0,309,733.745045
-346.0,347,734.620622
-256.0,257,734.743592
-346.0,347,734.909669
-116.0,117,734.965871
-252.0,253,735.086992
-228.0,229,735.198028
-348.0,349,735.3658
-298.0,299,735.508881
-180.0,181,736.318087
-446.0,447,736.532149
-336.0,337,736.694439
-42.0,43,736.715359
-330.0,331,736.873694
-250.0,251,736.99322
-592.0,593,737.98818
-314.0,315,738.139189
-160.0,161,738.216186
-300.0,301,738.360129
-414.0,415,738.55782
-210.0,211,738.658282
-296.0,297,738.799715
-116.0,117,738.855363
-272.0,273,739.699712
-42.0,43,739.720514
-838.0,839,740.124496
-154.0,155,740.202553
-918.0,919,741.411531
-252.0,253,741.533091
-42.0,43,741.553935
-320.0,321,741.708133
-526.0,527,741.960679
-130.0,131,742.023455
-222.0,223,742.130146
-88.0,89,742.172906
-44.0,45,742.194848
-242.0,243,742.31187
-272.0,273,743.160585
-468.0,469,743.385504
-680.0,681,743.711287
-1658.0,1659,745.21993
-182.0,183,745.307967
-212.0,213,745.41044
-156.0,157,745.486103
-336.0,337,745.648445
-378.0,379,746.546516
-42.0,43,746.56742
-120.0,121,746.625626
-204.0,205,746.724329
-284.0,285,746.861232
-534.0,535,747.120564
-164.0,165,747.200266
-42.0,43,747.220948
-42.0,43,747.241697
-190.0,191,747.333078
-180.0,181,747.419918
-196.0,197,748.233335
-426.0,427,748.437311
-272.0,273,748.567772
-206.0,207,748.667327
-44.0,45,748.689114
-292.0,293,748.829115
-184.0,185,748.917749
-182.0,183,749.005655
-240.0,241,749.121163
-140.0,141,749.907862
-208.0,209,750.007847
-220.0,221,750.113054
-396.0,397,750.301311
-168.0,169,750.381629
-284.0,285,750.51813
-42.0,43,750.538832
-450.0,451,750.753411
-84.0,85,750.793941
-252.0,253,751.630537
-42.0,43,751.651225
-326.0,327,751.806849
-792.0,793,752.18432
-500.0,501,752.422565
-294.0,295,753.272752
-316.0,317,753.424114
-334.0,335,753.583181
-586.0,587,753.862123
-316.0,317,754.012311
-186.0,187,754.101567
-42.0,43,754.122533
-254.0,255,754.952177
-472.0,473,755.178373
-244.0,245,755.29545
-124.0,125,755.355299
-144.0,145,755.42422
-272.0,273,755.553076
-362.0,363,755.724665
-248.0,249,755.842092
-266.0,267,756.682198
-204.0,205,756.779941
-42.0,43,756.800626
-160.0,161,756.877098
-254.0,255,756.996996
-366.0,367,757.17148
-174.0,175,757.255892
-840.0,841,758.371714
-406.0,407,758.565309
-380.0,381,758.747075
-92.0,93,758.791429
-250.0,251,758.911153
-54.0,55,758.937804
-42.0,43,758.958386
-244.0,245,759.074878
-480.0,481,760.020399
-284.0,285,760.156204
-480.0,481,760.38562
-194.0,195,760.478816
-46.0,47,760.501581
-132.0,133,760.565416
-184.0,185,760.654998
-298.0,299,760.798216
-110.0,111,760.852022
-242.0,243,760.968421
-278.0,279,761.821206
-126.0,127,761.88179
-282.0,283,762.01703
-184.0,185,762.105407
-174.0,175,762.189095
-276.0,277,762.32145
-114.0,115,762.376732
-114.0,115,762.431376
-154.0,155,762.505368
-310.0,311,762.653997
-280.0,281,763.507019
-202.0,203,763.604433
-278.0,279,763.737639
-110.0,111,763.790874
-202.0,203,763.887649
-262.0,263,764.012811
-434.0,435,764.219154
-286.0,287,764.356015
-122.0,123,765.129918
-146.0,147,765.200133
-532.0,533,765.453588
-244.0,245,765.571008
-216.0,217,765.675011
-188.0,189,765.765034
-190.0,191,765.855775
-86.0,87,765.897423
-116.0,117,765.952903
-362.0,363,766.841234
-240.0,241,766.956367
-318.0,319,767.107941
-162.0,163,767.185275
-260.0,261,767.310454
-428.0,429,767.516675
-148.0,149,767.587954
-258.0,259,767.711393
-332.0,333,768.580259
-216.0,217,768.68514
-358.0,359,768.860069
-42.0,43,768.882009
-242.0,243,768.999351
-224.0,225,769.108442
-228.0,229,769.218954
-108.0,109,769.271942
-322.0,323,769.428097
-116.0,117,770.215421
-166.0,167,770.296063
-114.0,115,770.351434
-342.0,343,770.516129
-254.0,255,770.638511
-236.0,237,770.752328
-42.0,43,770.773195
-124.0,125,770.834095
-266.0,267,770.96328
-226.0,227,771.0711
-260.0,261,771.921228
-42.0,43,771.941974
-106.0,107,771.993143
-156.0,157,772.068025
-184.0,185,772.156918
-820.0,821,772.551429
-168.0,169,772.632796
-282.0,283,772.76848
-42.0,43,772.789263
-326.0,327,773.671399
-154.0,155,773.746568
-284.0,285,773.883538
-194.0,195,773.977254
-128.0,129,774.039292
-274.0,275,774.171341
-648.0,649,774.483336
-180.0,181,774.570199
-260.0,261,775.413545
-202.0,203,775.51206
-238.0,239,775.627404
-208.0,209,775.728649
-218.0,219,775.833958
-108.0,109,775.886482
-226.0,227,775.995509
-332.0,333,776.155542
-216.0,217,776.266785
-264.0,265,777.11375
-310.0,311,777.261528
-138.0,139,777.327578
-166.0,167,777.407565
-126.0,127,777.468421
-326.0,327,777.625292
-230.0,231,777.735481
-334.0,335,777.89538
-328.0,329,778.779014
-134.0,135,778.843955
-682.0,683,779.172449
-136.0,137,779.239043
-246.0,247,779.358439
-188.0,189,779.449798
-288.0,289,779.58888
-44.0,45,779.610977
-176.0,177,779.6961
-224.0,225,780.528982
-348.0,349,780.696908
-200.0,201,780.793353
-158.0,159,780.869915
-300.0,301,781.014428
-46.0,47,781.036865
-134.0,135,781.102039
-284.0,285,781.239098
-602.0,603,782.255118
-266.0,267,782.383881
-354.0,355,782.555149
-194.0,195,782.648414
-182.0,183,782.737228
-216.0,217,782.841199
-396.0,397,783.031656
-308.0,309,783.903878
-106.0,107,783.955293
-278.0,279,784.090288
-130.0,131,784.153497
-458.0,459,784.373747
-446.0,447,784.588116
-346.0,347,784.753597
-302.0,303,785.630838
-168.0,169,785.71266
-342.0,343,785.87832
-156.0,157,785.953454
-384.0,385,786.148788
-108.0,109,786.201354
-292.0,293,786.342211
-222.0,223,786.449358
-186.0,187,786.539268
-186.0,187,787.356793
-178.0,179,787.443222
-278.0,279,787.580694
-396.0,397,787.771609
-56.0,57,787.799241
-54.0,55,787.825745
-158.0,159,787.901494
-416.0,417,788.100572
-118.0,119,788.157146
-182.0,183,788.244358
-186.0,187,789.072088
-146.0,147,789.143114
-256.0,257,789.267363
-212.0,213,789.369557
-206.0,207,789.469482
-184.0,185,789.559015
-756.0,757,789.92142
-118.0,119,789.977985
-288.0,289,790.848983
-154.0,155,790.923921
-264.0,265,791.051811
-110.0,111,791.105381
-42.0,43,791.126395
-178.0,179,791.213096
-336.0,337,791.374802
-42.0,43,791.395898
-258.0,259,791.521151
-274.0,275,791.653701
-118.0,119,791.711157
-202.0,203,792.535018
-216.0,217,792.639788
-528.0,529,792.894643
-180.0,181,792.98233
-224.0,225,793.090793
-84.0,85,793.132293
-372.0,373,793.312132
-308.0,309,794.182474
-398.0,399,794.374559
-116.0,117,794.431332
-204.0,205,794.530606
-78.0,79,794.568892
-278.0,279,794.704232
-154.0,155,794.778811
-54.0,55,794.805679
-144.0,145,794.875572
-234.0,235,794.988888
-236.0,237,795.103201
-42.0,43,795.124451
-146.0,147,795.914535
-204.0,205,796.013087
-460.0,461,796.234252
-232.0,233,796.346543
-178.0,179,796.433365
-214.0,215,796.537146
-262.0,263,796.664901
-44.0,45,796.686914
-204.0,205,796.785234
-170.0,171,797.599099
-156.0,157,797.674057
-196.0,197,797.768916
-164.0,165,797.848489
-376.0,377,798.029912
-214.0,215,798.134168
-176.0,177,798.221227
-208.0,209,798.322136
-214.0,215,798.426622
-256.0,257,798.550234
-326.0,327,799.433204
-206.0,207,799.533587
-226.0,227,799.642548
-154.0,155,799.718256
-42.0,43,799.739267
-216.0,217,799.843898
-182.0,183,799.93203
-134.0,135,799.996966
-110.0,111,800.051217
-168.0,169,800.133069
-246.0,247,800.252673
-238.0,239,801.105696
-202.0,203,801.204573
-128.0,129,801.267459
-226.0,227,801.377603
-254.0,255,801.501225
-42.0,43,801.522444
-206.0,207,801.622939
-246.0,247,801.743072
-254.0,255,801.866801
-180.0,181,801.954842
-138.0,139,802.022288
-222.0,223,802.867876
-212.0,213,802.971497
-274.0,275,803.104769
-150.0,151,803.178181
-298.0,299,803.322891
-182.0,183,803.411707
-572.0,573,803.68835
-134.0,135,803.753739
-424.0,425,804.694922
-42.0,43,804.715787
-294.0,295,804.857807
-274.0,275,804.989805
-352.0,353,805.160323
-42.0,43,805.181207
-168.0,169,805.262529
-244.0,245,805.3817
-320.0,321,806.262588
-212.0,213,806.366803
-192.0,193,806.460508
-148.0,149,806.532586
-122.0,123,806.592286
-232.0,233,806.70505
-144.0,145,806.775109
-246.0,247,806.893588
-202.0,203,806.99107
-168.0,169,807.072493
-226.0,227,807.181696
-128.0,129,807.972669
-256.0,257,808.09598
-248.0,249,808.215426
-272.0,273,808.34672
-260.0,261,808.472271
-216.0,217,808.577975
-138.0,139,808.64495
-418.0,419,808.846554
-506.0,507,809.819878
-336.0,337,809.982926
-162.0,163,810.061755
