#{"t_start": 1731862248.5131822, "env_id": "None"}
r,l,t
-1796.0,1797,462.868325
-872.0,873,463.281709
-4148.0,4149,466.644355
-3766.0,3767,469.872002
-676.0,677,470.194339
-480.0,481,471.122419
-160.0,161,471.198364
-252.0,253,471.323739
-54.0,55,471.349746
-1070.0,1071,471.856974
-938.0,939,473.015393
-3028.0,3029,475.163945
-1094.0,1095,476.36817
-1754.0,1755,477.917418
-1020.0,1021,478.411422
-568.0,569,478.679368
-352.0,353,479.540087
-882.0,883,480.000321
-324.0,325,480.159716
-68.0,69,480.192225
-190.0,191,480.281595
-2794.0,2795,483.038711
-1104.0,1105,483.561136
-4202.0,4203,486.940654
-694.0,695,487.971106
-744.0,745,488.324515
-2134.0,2135,490.050001
-2010.0,2011,491.700041
-926.0,927,492.838549
-328.0,329,492.994344
-3006.0,3007,495.126323
-1700.0,1701,496.681123
-548.0,549,496.943537
-1390.0,1391,498.337327
-1326.0,1327,499.683666
-56.0,57,499.710812
-508.0,509,499.950552
-2484.0,2485,501.889346
-172.0,173,501.971603
-1380.0,1381,503.356891
-710.0,711,503.710971
-2398.0,2399,505.582236
-104.0,105,505.632373
-680.0,681,506.65466
-738.0,739,507.003881
-298.0,299,507.143179
-238.0,239,507.258368
-52.0,53,507.283161
-172.0,173,507.363574
-290.0,291,508.195205
-3526.0,3527,510.5494
-558.0,559,511.511744
-164.0,165,511.588869
-1548.0,1549,512.358648
-588.0,589,513.342597
-3042.0,3043,515.477316
-1048.0,1049,516.705572
-3268.0,3269,518.972484
-1360.0,1361,520.361491
-1056.0,1057,520.871601
-1642.0,1643,522.377067
-818.0,819,523.480555
-418.0,419,523.679008
-2202.0,2203,525.473428
-1870.0,1871,527.07437
-772.0,773,527.442659
-350.0,351,527.607979
-390.0,391,528.498508
-466.0,467,528.718121
-714.0,715,529.05971
-1998.0,1999,530.721676
-1686.0,1687,532.25681
-778.0,779,532.621672
-378.0,379,533.505883
-678.0,679,533.824227
-180.0,181,533.915404
-454.0,455,534.129037
-348.0,349,534.293866
-140.0,141,534.367284
-634.0,635,535.391688
-1544.0,1545,536.817157
-1476.0,1477,537.519809
-2008.0,2009,539.169306
-202.0,203,539.26539
-64.0,65,539.300862
-330.0,331,540.144773
-418.0,419,540.343243
-564.0,565,540.613505
-1868.0,1869,542.20052
-352.0,353,542.366584
-1604.0,1605,543.830928
-642.0,643,544.135018
-696.0,697,545.165028
-480.0,481,545.393463
-202.0,203,545.495382
-552.0,553,545.757281
-742.0,743,546.117938
-664.0,665,547.149465
-976.0,977,547.618118
-552.0,553,548.579103
-570.0,571,548.856343
-328.0,329,549.011373
-558.0,559,549.280627
-288.0,289,549.41671
-102.0,103,549.465557
-2226.0,2227,551.922126
-118.0,119,551.978859
-138.0,139,552.049847
-118.0,119,552.107351
-1102.0,1103,552.631688
-368.0,369,552.80625
-110.0,111,552.858657
-180.0,181,553.637818
-120.0,121,553.701549
-536.0,537,553.955761
-980.0,981,554.423059
-478.0,479,555.341159
-484.0,485,555.570397
-1004.0,1005,556.052698
-840.0,841,557.153215
-268.0,269,557.279129
-530.0,531,557.531341
-756.0,757,558.584376
-472.0,473,558.8426
-780.0,781,559.234937
-298.0,299,559.374737
-286.0,287,559.508915
-842.0,843,560.614373
-756.0,757,561.003374
-236.0,237,561.115752
-402.0,403,562.01003
-428.0,429,562.229048
-96.0,97,562.275665
-134.0,135,562.33979
-2760.0,2761,564.381867
-82.0,83,564.421187
-258.0,259,564.544115
-424.0,425,565.453293
-1354.0,1355,566.10643
-446.0,447,566.318068
-350.0,351,567.201125
-558.0,559,567.467207
-256.0,257,567.595464
-362.0,363,567.768209
-552.0,553,568.03625
-250.0,251,568.858145
-154.0,155,568.932612
-196.0,197,569.026646
-1542.0,1543,569.769707
-734.0,735,570.827112
-452.0,453,571.04776
-1320.0,1321,572.387297
-450.0,451,572.606951
-168.0,169,572.687521
-324.0,325,572.841722
-234.0,235,572.952579
-990.0,991,574.133884
-1216.0,1217,574.736058
-312.0,313,575.59251
-1170.0,1171,576.159065
-42.0,43,576.179791
-78.0,79,576.218254
-1386.0,1387,577.605648
-42.0,43,577.626272
-474.0,475,577.851163
-400.0,401,578.049945
-136.0,137,578.114222
-206.0,207,578.214261
-696.0,697,579.257922
-384.0,385,579.441317
-68.0,69,579.474322
-312.0,313,579.622718
-2988.0,2989,582.48151
-248.0,249,582.663412
-56.0,57,582.690783
-274.0,275,582.821906
-372.0,373,582.998674
-422.0,423,583.20567
-88.0,89,583.24754
-348.0,349,584.097819
-1634.0,1635,584.907404
-42.0,43,584.927938
-1646.0,1647,586.388641
-164.0,165,586.472631
-852.0,853,587.592224
-1088.0,1089,588.111693
-262.0,263,588.236466
-880.0,881,589.377818
-294.0,295,589.518823
-338.0,339,589.680325
-124.0,125,589.739871
-270.0,271,589.872357
-692.0,693,590.878313
-326.0,327,591.036693
-468.0,469,591.255487
-106.0,107,591.305307
-224.0,225,591.417528
-2106.0,2107,593.145679
-824.0,825,594.263812
-140.0,141,594.337681
-960.0,961,594.811996
-52.0,53,594.837214
-832.0,833,595.939074
-152.0,153,596.017947
-470.0,471,596.240816
-82.0,83,596.280595
-812.0,813,596.669628
-1094.0,1095,597.879347
-312.0,313,598.02685
-756.0,757,598.390188
-266.0,267,598.518463
-198.0,199,599.349791
-540.0,541,599.606377
-246.0,247,599.72374
-288.0,289,599.867718
-894.0,895,601.013364
-380.0,381,601.19541
-218.0,219,601.2998
-510.0,511,601.548819
-1960.0,1961,603.204576
-952.0,953,603.660411
-354.0,355,604.538491
-576.0,577,604.824129
-108.0,109,604.875939
-122.0,123,604.933733
-614.0,615,605.222661
-488.0,489,606.142281
-138.0,139,606.207472
-40.0,41,606.2268
-828.0,829,606.619794
-1124.0,1125,607.836284
-884.0,885,608.256279
-944.0,945,609.389987
-1494.0,1495,610.092669
-120.0,121,610.149288
-58.0,59,610.182846
-658.0,659,611.179214
-460.0,461,611.397966
-1158.0,1159,611.943021
-672.0,673,612.944747
-290.0,291,613.084655
-2256.0,2257,614.833242
-414.0,415,615.028998
-42.0,43,615.049514
-70.0,71,615.133169
-424.0,425,615.335041
-654.0,655,616.366004
-226.0,227,616.473281
-786.0,787,616.848312
-316.0,317,616.99781
-194.0,195,617.7808
-586.0,587,618.09408
-1054.0,1055,618.609075
-346.0,347,619.465731
-540.0,541,619.728061
-810.0,811,620.117912
-120.0,121,620.175449
-324.0,325,620.329098
-526.0,527,621.26904
-680.0,681,621.596764
-250.0,251,621.715701
-378.0,379,621.901324
-444.0,445,622.803167
-362.0,363,622.99937
-378.0,379,623.179149
-1868.0,1869,624.785698
-512.0,513,625.029882
-378.0,379,625.219591
-414.0,415,625.416252
-198.0,199,626.198741
-356.0,357,626.372487
-542.0,543,626.630046
-982.0,983,627.100047
-278.0,279,627.922288
-1140.0,1141,628.464593
-92.0,93,628.508761
-166.0,167,628.588003
-108.0,109,628.639414
-158.0,159,628.715006
-180.0,181,628.800765
-60.0,61,629.515765
-450.0,451,629.734161
-58.0,59,629.762073
-364.0,365,629.934383
-1746.0,1747,631.460395
-860.0,861,631.871985
-374.0,375,632.049069
-226.0,227,632.848117
-548.0,549,633.106866
-1400.0,1401,633.774775
-60.0,61,633.80873
-246.0,247,634.609546
-1836.0,1837,636.16002
-80.0,81,636.198267
-88.0,89,636.239947
-1052.0,1053,636.738534
-188.0,189,636.826733
-230.0,231,636.934257
-148.0,149,637.004033
-236.0,237,637.120461
-138.0,139,637.866975
-366.0,367,638.038693
-186.0,187,638.126302
-1070.0,1071,638.630783
-478.0,479,639.542572
-80.0,81,639.580682
-708.0,709,639.917959
-1020.0,1021,640.411356
-284.0,285,641.265299
-412.0,413,641.462184
-402.0,403,641.660392
-548.0,549,641.920399
-244.0,245,642.042442
-498.0,499,642.967557
-264.0,265,643.092977
-180.0,181,643.1835
-1396.0,1397,644.533842
-390.0,391,644.719336
-744.0,745,645.077027
-478.0,479,645.308072
-1850.0,1851,646.872957
-948.0,949,648.006665
-302.0,303,648.154169
-720.0,721,648.49233
-2602.0,2603,650.437204
-436.0,437,651.363796
-372.0,373,651.552226
-166.0,167,651.631058
-816.0,817,652.022327
-1006.0,1007,653.183012
-156.0,157,653.257134
-56.0,57,653.284231
-682.0,683,653.624548
-606.0,607,654.585835
-202.0,203,654.680629
-1186.0,1187,655.247213
-40.0,41,655.266824
-124.0,125,655.325105
-780.0,781,656.366833
-298.0,299,656.507245
-362.0,363,656.677414
-810.0,811,657.060156
-438.0,439,657.946165
-422.0,423,658.144011
-274.0,275,658.272555
-110.0,111,658.324392
-244.0,245,658.443825
-272.0,273,658.572261
-312.0,313,658.7181
-812.0,813,659.783023
-532.0,533,660.036245
-40.0,41,660.055623
-276.0,277,660.185114
-570.0,571,661.128125
-178.0,179,661.216723
-274.0,275,661.344151
-334.0,335,661.50034
-798.0,799,661.877433
-138.0,139,661.941995
-214.0,215,662.042663
-80.0,81,662.754694
-264.0,265,662.883719
-304.0,305,663.026624
-284.0,285,663.159485
-524.0,525,663.409781
-748.0,749,664.500113
-40.0,41,664.519782
-634.0,635,664.820781
-322.0,323,664.983597
-284.0,285,665.117815
-60.0,61,665.146942
-1054.0,1055,666.331842
-150.0,151,666.40334
-286.0,287,666.538684
-522.0,523,666.792975
-346.0,347,666.956699
-556.0,557,667.907284
-298.0,299,668.04827
-170.0,171,668.128719
-80.0,81,668.166764
-40.0,41,668.186427
-120.0,121,668.250614
-690.0,691,668.575166
-900.0,901,669.7477
-108.0,109,669.799969
-130.0,131,669.861905
-676.0,677,670.227104
-432.0,433,670.432937
-40.0,41,670.482631
-852.0,853,671.619361
-534.0,535,671.8941
-588.0,589,672.174626
-654.0,655,673.222008
-800.0,801,673.61198
-346.0,347,673.777339
-134.0,135,673.841972
-554.0,555,674.819205
-188.0,189,674.909729
-454.0,455,675.139144
-1238.0,1239,676.402002
-246.0,247,676.517639
-40.0,41,676.536987
-108.0,109,676.588013
-332.0,333,676.748745
-246.0,247,676.863995
-322.0,323,677.015419
-250.0,251,677.132731
-40.0,41,677.152067
-550.0,551,678.093592
-374.0,375,678.267828
-364.0,365,678.442717
-244.0,245,678.556765
-414.0,415,678.750209
-204.0,205,678.850242
-460.0,461,679.751239
-402.0,403,679.942266
-186.0,187,680.035885
-1428.0,1429,681.38613
-970.0,971,681.846632
-106.0,107,681.896754
-266.0,267,682.020932
-354.0,355,682.192279
-424.0,425,683.068813
-146.0,147,683.137737
-40.0,41,683.157021
-258.0,259,683.284244
-1104.0,1105,683.808468
-482.0,483,684.71531
-100.0,101,684.762934
-106.0,107,684.813524
-256.0,257,684.940297
-196.0,197,685.033249
-492.0,493,685.265901
-362.0,363,685.441053
-110.0,111,685.493104
-134.0,135,685.556296
-606.0,607,686.531244
-304.0,305,686.67467
-80.0,81,686.713058
-330.0,331,686.869242
-972.0,973,688.090974
-242.0,243,688.213305
-240.0,241,688.329249
-152.0,153,688.40221
-756.0,757,688.767836
-478.0,479,689.715451
-148.0,149,689.786954
-196.0,197,689.886526
-282.0,283,690.021948
-798.0,799,690.408148
-368.0,369,690.595773
-60.0,61,690.632183
-684.0,685,691.693606
-692.0,693,692.02255
-822.0,823,693.129702
-668.0,669,693.453597
-40.0,41,693.473572
-48.0,49,693.496991
-234.0,235,693.608807
-58.0,59,693.63711
-604.0,605,693.930902
-422.0,423,694.872943
-58.0,59,694.90124
-166.0,167,694.98855
-548.0,549,695.24916
-502.0,503,695.49379
-156.0,157,695.569026
-716.0,717,696.629596
-442.0,443,696.848113
-90.0,91,696.891467
-260.0,261,697.016266
-436.0,437,697.23207
-128.0,129,697.293406
-134.0,135,697.357718
-1068.0,1069,698.613759
-142.0,143,698.682021
-128.0,129,698.743605
-128.0,129,698.804872
-1264.0,1265,700.136295
-996.0,997,700.618302
-538.0,539,700.873389
-126.0,127,700.933282
-200.0,201,701.756023
-466.0,467,701.977772
-332.0,333,702.135789
-488.0,489,702.374128
-268.0,269,702.506699
-120.0,121,702.57728
-188.0,189,702.680784
-1526.0,1527,704.143511
-316.0,317,704.294353
-540.0,541,705.280295
-80.0,81,705.318927
-578.0,579,705.595328
-80.0,81,705.640293
-254.0,255,705.762225
-1450.0,1451,707.174575
-478.0,479,707.416278
-66.0,67,707.448219
-1816.0,1817,709.001548
-58.0,59,709.029428
-540.0,541,709.282977
-380.0,381,709.466459
-80.0,81,709.504834
-616.0,617,710.484345
-408.0,409,710.684551
-616.0,617,710.974605
-686.0,687,711.990031
-448.0,449,712.20197
-262.0,263,712.329847
-226.0,227,712.436429
-360.0,361,712.605844
-176.0,177,712.693495
-126.0,127,712.753645
-120.0,121,712.811018
-1208.0,1209,714.074196
-368.0,369,714.248752
-140.0,141,714.315198
-196.0,197,714.413424
-48.0,49,714.436836
-168.0,169,715.208977
-120.0,121,715.266175
-204.0,205,715.362892
-86.0,87,715.403791
-340.0,341,715.570289
-82.0,83,715.609395
-470.0,471,715.831817
-372.0,373,716.012748
-312.0,313,716.16099
-898.0,899,717.319326
-254.0,255,717.439841
-422.0,423,717.639769
-70.0,71,717.678241
-230.0,231,717.786695
-186.0,187,718.56166
-82.0,83,718.600753
-254.0,255,718.720229
-128.0,129,718.781114
-296.0,297,718.926682
-368.0,369,719.10064
-106.0,107,719.151458
-208.0,209,719.25021
-56.0,57,719.277178
-294.0,295,719.421967
-394.0,395,720.297037
-190.0,191,720.386636
-40.0,41,720.405978
-124.0,125,720.470151
-178.0,179,720.556341
-436.0,437,720.761939
-602.0,603,721.05483
-206.0,207,721.152519
-256.0,257,721.966215
-938.0,939,722.427588
-256.0,257,722.5484
-258.0,259,722.686238
-42.0,43,722.706683
-310.0,311,722.852755
-362.0,363,723.712042
-176.0,177,723.800172
-606.0,607,724.084875
-178.0,179,724.168975
-350.0,351,724.3434
-296.0,297,724.484931
-254.0,255,725.3278
-446.0,447,725.546861
-288.0,289,725.684766
-320.0,321,725.837497
-964.0,965,727.028691
-318.0,319,727.214956
-876.0,877,727.635223
-50.0,51,727.659672
-178.0,179,727.750198
-728.0,729,728.811925
-1480.0,1481,729.51834
-50.0,51,729.542426
-178.0,179,729.626959
-370.0,371,730.49034
-816.0,817,730.877512
-118.0,119,730.933294
-278.0,279,731.068799
-136.0,137,731.132754
-308.0,309,731.277068
-762.0,763,732.327694
-284.0,285,732.461287
-180.0,181,732.546466
-770.0,771,732.91469
-508.0,509,733.846747
-190.0,191,733.936457
-374.0,375,734.112227
-462.0,463,734.334407
-354.0,355,734.502074
-158.0,159,734.577175
-452.0,453,735.486248
-644.0,645,735.789701
-1002.0,1003,736.267954
-116.0,117,736.323195
-246.0,247,737.133666
-464.0,465,737.351816
-266.0,267,737.476906
-100.0,101,737.524169
-698.0,699,737.856578
-1408.0,1409,739.214008
-322.0,323,739.364854
-474.0,475,739.587693
-482.0,483,740.508228
-202.0,203,740.602963
-112.0,113,740.656083
-148.0,149,740.725964
-248.0,249,740.847801
-230.0,231,740.959024
-332.0,333,741.115432
-548.0,549,742.064385
-334.0,335,742.222048
-110.0,111,742.274151
-398.0,399,742.466893
-128.0,129,742.527998
-354.0,355,742.69458
-318.0,319,742.844002
-172.0,173,742.931265
-564.0,565,743.884573
-106.0,107,743.935308
-128.0,129,743.996274
-176.0,177,744.086253
-278.0,279,744.21795
-1246.0,1247,745.49739
-366.0,367,745.669846
-156.0,157,745.749292
-46.0,47,745.771608
-48.0,49,745.795038
-376.0,377,745.97223
-144.0,145,746.0403
-548.0,549,746.302853
-1136.0,1137,747.529073
-188.0,189,747.618242
-84.0,85,747.658157
-170.0,171,747.738803
-52.0,53,747.76401
-684.0,685,748.90685
-460.0,461,749.132415
-896.0,897,749.55964
-286.0,287,749.701409
-290.0,291,750.557204
-1622.0,1623,751.357288
-280.0,281,751.488281
-260.0,261,752.296544
-506.0,507,752.542416
-722.0,723,752.886579
-544.0,545,753.148805
-496.0,497,754.064007
-892.0,893,754.487415
-110.0,111,754.539784
-408.0,409,754.736274
-144.0,145,754.804364
-100.0,101,755.547967
-42.0,43,755.568613
-428.0,429,755.817278
-162.0,163,755.894858
-206.0,207,755.993456
-1386.0,1387,757.380635
-212.0,213,757.488461
-448.0,449,757.703069
-248.0,249,757.821692
-192.0,193,757.914007
-58.0,59,757.942639
-162.0,163,758.026206
-594.0,595,759.024659
-180.0,181,759.11147
-974.0,975,759.586836
-118.0,119,759.648798
-410.0,411,759.844535
-108.0,109,759.896372
-428.0,429,760.818429
-252.0,253,760.945443
